temperature,humidity,humidifier_status
29.164256940196246,40.45691360183861,1
27.690695368305796,49.93676391380902,1
24.32143628185417,69.39420701704672,0
26.961447777582144,63.54685156454367,0
20.703338070942372,49.67048334923881,1
25.446235753366004,74.50401710433218,0
29.761767103358423,55.75969427584525,0
24.34450250361164,61.51054108578519,0
23.6710582768682,57.6415701563387,0
21.740671785685084,77.62018591155177,0
29.467326996635244,52.274569743013295,0
23.88995064429574,43.29120839573005,1
20.52922223448401,58.55024029623404,0
29.053018494107494,61.88182758973918,0
27.59530537797292,52.110943107075414,0
24.12536071154106,52.83269653665555,0
25.163561614911693,42.234463265143624,1
22.94321893260966,49.84415778180364,1
25.998143204020234,62.53007672254006,0
29.106443155663946,47.924062076114645,1
25.495626871534483,55.4526026931706,0
25.889779108436265,62.497029045221126,0
28.930562684444176,59.369770014062254,0
26.190660986060177,74.32905329639551,0
25.64923138134159,70.48762798451546,0
20.869213621201585,42.65597490098964,1
22.495063955528856,78.94846411178317,0
28.403585828793634,61.42489703406899,0
23.4461015837621,75.3113925571434,0
29.097438435724538,48.08843110611228,1
25.11743178579684,73.63644082516471,0
25.532074597029364,79.26215663085136,0
24.794043596517668,64.62881573059859,0
22.456886284702993,45.520699235969154,1
21.70163658445433,62.72572111087469,0
26.225604053835028,78.01665154028618,0
23.46722444435418,63.74543648822479,0
27.10343253161369,48.6256076364911,1
28.041732697572776,40.52455934941654,1
24.322815158257022,45.22400531995316,1
29.521017826821137,53.73945842148252,0
29.32327949834726,66.67704128790463,0
27.08267979766843,57.69925765785119,0
23.326533507533316,77.93431723684179,0
25.171674522066233,60.72114140566234,0
29.101614396856874,72.6976763931274,0
26.96993481110882,53.91888542245516,0
28.82885946149436,50.67621306142017,0
22.38355143642578,47.23478235921834,1
23.796931029311033,76.72145586107072,0
22.539285512559537,61.52728978109346,0
21.737487960596635,76.0961403939189,0
21.98573047681822,62.181610618352664,0
21.01330282016265,46.69420636425811,1
23.605805525135487,41.352846615983495,1
27.781565506787338,43.82334564551016,1
23.489238758735315,66.30923973465511,0
20.224736459513327,56.116958653331075,0
28.110428727218668,75.16707003874785,0
20.23146550630625,71.41301173980517,0
24.15445504122897,68.80646199523137,0
22.96144409374133,60.63682965746997,0
23.656978550045082,73.31116258161799,0
21.00088638976694,68.25922692708463,0
22.89565650576656,41.88922108601852,1
28.087849328888467,57.39201244006072,0
25.31896628224569,62.87744284344534,0
25.703105413843616,55.63440802256352,0
23.062388928127415,73.74020485417986,0
20.853094484886913,62.4898266634511,0
25.410373948458407,78.21837071659208,0
24.485152053804022,71.29568138535124,0
25.65206528265761,65.8362704026028,0
26.47861674796585,75.77052281013151,0
28.983132853209234,76.15842571940142,0
27.445253593274536,63.52452102080045,0
21.375465418838026,67.37385977747863,0
21.531771848096056,46.126056967802576,1
24.37366579227162,59.0512968349921,0
24.768578357977464,76.24219270336862,0
26.288181387906732,61.116824349055946,0
24.61237715673983,54.84082928026464,0
21.028215363889437,74.29265772547436,0
25.35595020566187,50.942485463460876,0
21.913488738593532,51.10743246703715,0
21.480218810273126,73.07077149367626,0
26.225783500257478,72.69161274493888,0
20.910520163272157,73.34418271780662,0
27.77199067267995,64.72991037561073,0
25.370145653709773,69.07405674179836,0
27.776776202868874,67.54218342704769,0
22.914115941746395,74.85052634102578,0
26.168617646810244,78.72150309319471,0
22.054282919064583,57.00426637353042,0
28.515802102156883,66.66339038114594,0
27.790338408754014,78.10892664199302,0
22.909972753597945,62.21880634760301,0
24.74193979323954,64.74748677368233,0
25.682016901612453,69.66452679460744,0
29.860559435916286,67.02326137453343,0
23.515836675233324,62.47193560037843,0
26.2995922778411,42.437206739827865,1
29.23286460727762,59.232563381968475,0
29.77116914486088,63.17957266603747,0
23.50393107224667,61.046289889559155,0
26.295481025828117,53.22364170422079,0
24.27791530784063,71.9950868745908,0
21.83824068033622,48.42809483926697,1
28.09236403327702,67.75283159403835,0
27.996587567226484,56.98126681443934,0
23.152263546041347,57.04427142760404,0
22.739924450843034,44.84048603294106,1
29.60131213900428,60.82168276820464,0
21.117641244837046,67.17863720829517,0
22.05020026071954,79.97339477877033,0
22.374943492198607,43.81856287123884,1
26.30904884627597,52.508950579121404,0
20.224467103834986,77.92616256452318,0
22.10213885325096,42.88271723521814,1
24.24425866307115,66.18210722945143,0
27.503832745113765,46.99263465862461,1
25.911832365433636,43.418983037479805,1
23.818545928871423,58.15138897644928,0
29.125160058633767,40.814325410119395,1
21.013874911290014,66.95236803259198,0
21.163478982993002,70.94986198403926,0
27.207956758800343,67.62057208821984,0
26.758700199508077,60.07796527488878,0
21.917244317595795,68.18421454211455,0
20.212772085452897,53.224064958674454,0
22.682188581808706,55.81117873568479,0
21.74432193539061,47.66549288014629,1
21.754006674305852,54.42775612225041,0
27.858106502822466,44.27468035961785,1
27.951654246128463,79.02487228070187,0
23.156128556414266,79.77981082430834,0
24.188475100858142,44.61688726879782,1
28.362955946762252,61.43572497750769,0
20.94375743785838,58.95914056529097,0
27.633784607689094,76.7779542152926,0
21.169089302696413,49.74939482743756,1
20.48364865919072,47.803704934734284,1
20.68899107729344,53.792685847768226,0
27.8159770364328,72.80341711328296,0
24.442854914307304,73.2517359175103,0
27.21706417245509,54.840914638258916,0
28.67397174424906,79.02811540501551,0
25.659009293757315,43.74859087807702,1
21.130874654174363,53.64748080011425,0
27.952195852469547,74.74936802649282,0
27.497049756566607,40.92299984712132,1
27.55479560708922,60.00114811808587,0
27.623513095930914,48.93401159566166,1
21.661020438262234,79.75417979334847,0
24.18944812142401,73.36703666908235,0
28.81703462395954,40.942007668287246,1
27.200257423983363,76.2678220911597,0
21.947078152042742,49.030607747830786,1
25.803308196059337,72.30720318305092,0
24.03495370839349,61.35950808976517,0
27.83056716298784,50.125428085338065,0
24.65090367926966,73.3486899859501,0
28.57447307450033,47.50127468666727,1
28.012428304312728,72.49870395626941,0
27.14927240102982,46.48315411984028,1
26.76538428479471,49.70294159442253,1
29.646163524756307,44.827708990300515,1
28.848393055999246,50.82731158886117,0
28.30806507252038,66.05127114838858,0
23.30271707308647,46.370233533514465,1
20.5026382273991,51.65196194044738,0
22.274832588123697,59.95853873797826,0
20.79037302223913,52.6048976160245,0
27.260542596709474,44.03663043715563,1
25.4412944051649,40.1204346660264,1
27.977605413708996,58.58435145209141,0
24.070712903330147,41.780072526265286,1
22.927310298801142,43.487375558109946,1
22.83920724184769,58.47917600126792,0
25.2362081651646,72.61188828656812,0
28.743230668985397,55.838467283647404,0
27.585670713170757,73.55046114624355,0
26.183329343852726,68.38718727497493,0
24.225809840705388,73.94388669267514,0
25.667142726449498,54.64394752271111,0
22.396637584333345,52.05205919806362,0
20.58316199274414,40.4022069265445,1
25.769210148773155,43.51242809888081,1
26.20268949791389,69.59570797675636,0
24.099912168678298,69.51275382885228,0
20.078782933421323,65.81104224241065,0
29.74728265479959,52.07836719503635,0
22.6558410995093,63.83060746220674,0
28.016579053479568,70.86567088356685,0
26.03036967083177,43.151961390688584,1
20.787663674067417,79.57222375895975,0
29.92893863067386,62.06541806963638,0
23.445179016046463,71.14839226876792,0
27.80543991456774,79.77598380415314,0
22.63890753792864,74.10379291711683,0
25.957108128114292,52.909172266941084,0
23.727080425624038,47.28769730050834,1
24.153605160014937,74.62841796898832,0
22.071245424631243,76.60565391920818,0
22.986428201479846,51.10048405490568,0
24.840301743621296,64.94114734440691,0
20.41738892701682,48.073025621988435,1
25.2134954892589,58.32605211843661,0
21.505382068358998,78.6178254989907,0
22.792251244145238,47.58900529190613,1
22.132384694834183,58.76120164288801,0
21.64524454091739,74.50436481626383,0
28.792295393518764,42.81070759615777,1
28.76840506410159,58.631090012264,0
22.119414652962334,49.69557340603981,1
27.675003714191885,42.96142525191888,1
29.884982055843516,64.39144692336602,0
23.977680804438517,42.076698211876604,1
29.83159824433786,54.27197510802293,0
22.048926384720083,65.11147251881835,0
23.204347631276775,49.61856523635125,1
22.786807855696996,54.861826652016155,0
21.36199284477372,57.28803244215328,0
27.257127866898415,40.17985025828051,1
29.60563405383991,43.8172346160312,1
29.862418290227556,45.261170556638135,1
26.550481135816472,45.22568236475819,1
23.223119016989763,61.44135567559268,0
21.77304840125184,52.40999260341543,0
26.00526643363465,53.12103817824638,0
23.06929738868098,67.02264525760324,0
28.305728014682934,47.709058057283784,1
24.707497980978424,59.22038028487711,0
21.682957061580897,69.16188055195587,0
26.879289995637386,75.59727942396259,0
28.891095927274613,40.25169180594546,1
24.678712707873128,58.67235638808341,0
26.72197451813807,67.43480200799087,0
26.25696373120821,64.77481785870143,0
27.44908745926458,57.41846405321217,0
28.132596480412783,62.37615713799359,0
23.694293316049098,74.70606285045497,0
25.817006192960342,64.8396268590858,0
22.969881363544992,44.14455651299154,1
29.924394586389298,48.92722220689653,1
22.99326205857318,59.70298120100222,0
26.062924778772953,52.853930967766985,0
25.558738855841302,45.97361942381956,1
28.91647078392262,54.49140845851377,0
23.292125460796417,64.31919035564272,0
23.307451686093557,75.3653078055919,0
23.255300460303665,55.74678573849454,0
23.314928098649172,49.73539714964272,1
24.898788465783888,49.01438429157396,1
21.857041646715157,57.85737745911499,0
29.770605517118693,71.66388370294354,0
29.957596817394098,78.62294290787693,0
20.870288293237632,72.00664442139535,0
23.244621119984036,62.90698843718729,0
20.558942602629724,77.96154495764918,0
22.967821851287265,43.34027769561538,1
23.857190448586778,48.912889148787286,1
28.753349320210837,47.948639512526945,1
25.569155703050647,53.707221393706114,0
22.44622970299038,46.75342432310317,1
22.071821490494962,50.75258268857044,0
27.700311097487763,59.185363355120046,0
23.35297988555069,42.06158703312963,1
24.93539418751602,59.11897661667808,0
23.65059999775218,53.35988628539546,0
29.462029976230802,63.16553964430507,0
25.295994292168373,45.14396213448042,1
24.464413184039774,68.13507765193532,0
29.05621394624587,53.53390066940061,0
22.708389954884282,78.82407809015342,0
23.557436510733684,69.82798243105779,0
25.610510688861982,54.292908445189454,0
25.796981279302116,78.99253763754066,0
22.086358591057554,50.532700609625664,0
24.100812294438164,75.25001543360509,0
25.94429863086101,62.957921285210276,0
29.775257338034503,72.22373120840345,0
24.45282868491586,76.91000265689954,0
27.854358677622738,50.516206299342436,0
29.420607863592597,43.566174432396465,1
29.801715391766724,51.71590105912959,0
29.57292451222066,72.26921914039156,0
21.007539879145188,56.19283286670721,0
22.63220472429511,42.17993107032309,1
23.348374205472233,65.27599863827464,0
26.134355831498706,54.005119523411125,0
25.028387780216885,68.83070560360396,0
20.984310949699147,76.85443900128169,0
25.72803808753759,64.33338190722799,0
23.97811928674866,74.35292094931204,0
20.43973174603077,68.14179419298014,0
21.28039856333263,57.488277651209664,0
29.54722447885321,66.40186543467223,0
24.158582441932825,62.208137653986356,0
26.901892548562145,55.27098924362857,0
25.57991870758792,42.91678238635337,1
22.719456424027044,69.33344105389394,0
27.60609469261852,45.39901530046969,1
24.951226925700738,68.27629462734788,0
26.791729343741952,53.46613891556501,0
29.437718308165834,47.50324795388051,1
28.443536615477655,72.52607908238474,0
25.185807888345888,45.480661886760494,1
23.27916436377995,45.15754486954807,1
21.69066003150065,41.14478632991447,1
28.112488073580195,45.75028623613128,1
23.680300735166444,53.36361823279704,0
25.45774073353325,66.5620759752598,0
20.77672407627496,63.1079902437256,0
23.199689246926585,64.48381812476434,0
20.60199189117298,63.58104642724183,0
24.282887432750613,75.59045122116979,0
20.46109721916862,40.366942965231516,1
21.99023512861218,58.956545079728436,0
26.92961151723531,54.98597686883775,0
28.092287724076122,72.89418530118525,0
27.743559704141674,61.6306135115518,0
21.452247343874248,55.08427507404878,0
28.285933381645002,53.55153735924175,0
29.495861165869144,48.19576255343797,1
21.98372895398686,45.93102327462701,1
25.815280453623252,67.24120068265208,0
22.567742312246907,59.189856946819255,0
26.188526208957786,55.40494362593074,0
23.9670680896144,43.43495220444575,1
28.297837408571414,46.2659292164012,1
24.920014821527825,63.9583286209611,0
20.711937917238963,73.47408048261312,0
22.224087318699763,63.35613254628276,0
26.835589907867714,67.21506685939289,0
25.835586551295414,65.59660135149267,0
27.54305946027423,46.452293631598394,1
24.750534346343073,49.06720705610634,1
27.007716364273975,62.619560218484295,0
20.000614135117313,59.4815459715129,0
25.024905693968407,56.41185023746856,0
27.84267994607294,51.29101845819481,0
28.649379646254086,51.30140568183093,0
24.086842337997616,61.56544324348358,0
24.919960534689036,41.722627819111494,1
24.173443774893826,75.06397294490145,0
24.795089105473064,74.52171039546002,0
23.03114434714434,75.17450735119296,0
24.681676932898768,55.64897477581033,0
24.091358078704697,75.48891411774792,0
21.939547859937782,70.7729781443617,0
24.90773181033498,56.04820698821524,0
22.990422106136688,73.79736071715475,0
25.824772881888396,57.623381654560156,0
29.111570125404782,40.67329018682093,1
28.545662990870092,58.715773503924694,0
26.18150313654116,43.76474851738984,1
29.02304470486581,58.58717294948253,0
23.68251486621421,58.47709039773905,0
26.470802569145036,71.31704624629302,0
23.13392515214651,62.80120705135291,0
25.30313458203955,56.58099213614368,0
20.187145459507263,79.14568115690567,0
21.010030184293218,73.01766793046643,0
29.079370130278903,54.337784294027735,0
26.65590266464452,75.95109378448602,0
23.16299659252707,50.19422093906172,0
26.291050121265485,69.04474157095049,0
28.4392527487655,46.4927470082343,1
26.853997849582516,59.80789313050327,0
23.895357472214204,64.45164616898137,0
27.540957812003423,71.55210454026107,0
26.250784833274505,44.633044536465086,1
24.69802876625278,49.60139219538611,1
23.430052776966967,44.323111458950265,1
28.995704219216808,65.83486090129742,0
20.60601331411045,51.498320187595674,0
20.679927298470076,46.77039819347903,1
27.55923358421717,56.85352809767532,0
28.25866559811461,62.86094801211108,0
22.63621013429794,64.6962172254301,0
29.85824625245659,68.30962007089074,0
25.953156071918286,49.53657385328212,1
24.8275610547377,40.67423166215681,1
27.13630372910674,61.636411410744216,0
24.874386586374857,67.67252453450665,0
27.439611591507518,48.243531995952,1
